-2418	-4182	-10084
-2320	-4129	-10175
-2335	-4227	-10285
-2275	-4124	-10223
-2304	-4079	-10221
-2313	-4108	-10213
-2383	-4081	-10178
-2387	-4139	-10161
-2363	-4146	-10139
-2270	-4134	-10149
-2332	-4029	-10046
-2299	-4069	-10106
-2316	-4163	-10079
-2335	-4127	-10256
-2232	-4112	-10304
-2416	-4301	-10218
-2296	-4237	-10122
-2272	-4062	-10328
-2244	-4048	-10225
-2203	-4021	-10261
-2258	-4069	-10163
-2232	-4064	-10261
-2249	-4019	-10158
-2253	-4124	-10271
-2184	-4038	-10199
-2189	-4110	-10197
-2220	-4151	-10161
-2289	-4165	-10178
-2196	-4129	-10230
-2196	-4136	-10242
-2155	-4141	-10343
-2217	-4134	-10245
-2064	-4048	-10216
-2127	-4110	-10132
-2038	-4218	-10331
-1794	-3990	-10189
-2100	-4012	-10376
-2091	-4115	-10362
-1964	-3997	-10271
-2048	-4194	-10278
-1909	-4079	-10352
-1945	-3995	-10314
-1940	-4086	-10252
-1945	-4196	-10285
-1880	-4074	-10283
-1945	-4215	-10213
-1861	-4148	-10319
-1923	-4141	-10316
-1875	-4172	-10290
-1863	-4103	-10249
-1825	-4160	-10412
-1725	-4146	-10355
-1746	-4091	-10280
-1722	-4129	-10192
-1770	-4122	-10161
-1720	-4218	-10295
-1550	-4203	-10412
-1638	-4218	-10335
-1603	-4170	-10362
-1507	-4234	-10323
-1418	-4177	-10237
-1358	-4148	-10312
-1260	-4093	-10424
-1177	-4076	-10431
-1136	-4234	-10512
-1069	-4280	-10434
-1062	-4289	-10412
-1064	-4299	-10491
-854	-4153	-10498
-983	-4155	-10405
-794	-4139	-10472
-722	-4110	-10261
-641	-4203	-10591
-550	-4282	-10579
-600	-4342	-10639
-291	-4108	-10544
-205	-4014	-10548
-138	-4103	-10568
-69	-4007	-10467
-98	-4220	-10563
-31	-4198	-10527
-69	-4182	-10534
232	-4062	-10725
143	-4268	-10713
184	-4306	-10692
366	-4213	-10611
306	-4239	-10441
523	-4179	-10608
696	-4179	-10563
624	-4258	-10611
500	-4275	-10639
662	-4390	-10472
933	-4438	-10630
1148	-4270	-10524
1155	-4416	-10450
1079	-4505	-10388
1229	-4416	-10376
1457	-4588	-10388
1370	-4617	-10393
1579	-4435	-10328
1650	-4440	-10343
1617	-4722	-10424
1782	-4648	-10355
1782	-4622	-10060
1804	-4615	-10075
2026	-4710	-10271
2036	-4856	-10146
2000	-4904	-10063
2088	-4964	-10060
2143	-4837	-9967
2246	-4746	-10039
2349	-4962	-10204
2239	-5249	-9811
2241	-5222	-9859
2516	-5062	-9874
2505	-5153	-9979
2383	-5318	-9811
2591	-5067	-9735
2641	-4804	-9685
2765	-4842	-9591
2715	-5234	-9625
2607	-5378	-9359
2689	-5438	-9520
2995	-5392	-9479
2983	-5471	-9431
3134	-5299	-9218
3069	-5555	-9008
2985	-5780	-9144
2950	-5699	-9276
3148	-5687	-9366
3057	-5737	-9151
2950	-5909	-8993
2904	-5782	-9010
3141	-5624	-8897
3416	-5792	-8976
3162	-5974	-8864
3029	-5988	-8831
3249	-5988	-8649
3220	-6189	-8644
3194	-6060	-8761
3107	-6060	-8539
3418	-6031	-8534
3615	-6177	-8170
3344	-6266	-8347
3002	-6388	-8577
3069	-6366	-8366
3208	-6471	-8273
3172	-6625	-8206
3210	-6505	-8137
3244	-6526	-8125
3495	-6522	-8039
3471	-6651	-8053
3677	-6584	-7926
3438	-6749	-7620
3485	-6706	-7682
3395	-6668	-7835
3361	-6766	-7833
3311	-6933	-7866
3433	-6902	-7747
3359	-6835	-7754
3385	-6656	-7756
3471	-6837	-7656
3598	-6866	-7933
3256	-7101	-7474
3399	-7065	-7445
3493	-6869	-7491
3557	-6749	-7507
3490	-6775	-7472
3576	-6895	-7333
3519	-6976	-7493
3363	-7271	-7299
3402	-7213	-7318
3622	-7065	-7113
3643	-7156	-7096
3627	-6967	-7208
3593	-7139	-7247
3617	-7275	-7227
3392	-7275	-7120
3428	-7283	-7132
3584	-7024	-7005
3598	-7192	-7050
3526	-7333	-7060
3569	-7531	-6933
3416	-7366	-6768
3524	-7333	-6723
3548	-7711	-6704
3529	-7771	-6847
3548	-7486	-6613
3531	-7589	-6727
3363	-7708	-6586
3287	-7505	-6610
3409	-7428	-6469
3325	-7548	-6440
3462	-7620	-6366
2983	-7933	-6381
3141	-7759	-6337
3124	-7606	-6191
3237	-7780	-6249
3218	-7847	-6036
3134	-7854	-6036
2995	-7986	-6065
3225	-7859	-5967
3072	-7871	-5943
3048	-8036	-5876
3189	-8108	-5828
3122	-8137	-5883
3040	-8120	-5668
3072	-8086	-5797
3084	-8127	-5689
3105	-8220	-5567
2981	-8249	-5581
2861	-8208	-5505
2902	-8201	-5431
2873	-8302	-5447
2863	-8374	-5402
2839	-8326	-5404
2782	-8256	-5232
2780	-8230	-5237
2650	-8527	-5251
2646	-8586	-5289
2648	-8613	-5211
2796	-8436	-5132
2557	-8388	-4852
2579	-8563	-4976
2469	-8651	-4701
2548	-8723	-4696
2572	-8663	-4586
2428	-8515	-4419
2500	-8670	-4428
2349	-8555	-4270
2373	-8725	-4203
2320	-8622	-4265
2332	-8704	-4136
2244	-8433	-4153
2105	-8512	-4191
2308	-8905	-4225
2234	-8897	-4048
2256	-8790	-4108
2162	-8773	-4187
2241	-9146	-4115
1887	-9065	-4019
2021	-8804	-3890
1914	-8766	-4026
1961	-8713	-3990
1918	-8787	-4057
1638	-8790	-3830
2127	-9079	-4182
1478	-9343	-3864
1552	-8914	-4151
1440	-8823	-3727
1538	-8718	-3885
1375	-9022	-4062
1222	-9101	-3794
1291	-8914	-3887
1291	-8819	-3682
1263	-9156	-3887
1301	-8902	-3765
1191	-9206	-3988
734	-9350	-3777
880	-9091	-3856
681	-8914	-3636
952	-9022	-3512
1138	-9276	-3665
657	-8945	-3162
942	-8895	-3311
1172	-9185	-3622
957	-9082	-3177
729	-8979	-2962
1093	-8833	-3162
916	-9197	-3218
741	-8814	-3421
873	-9589	-3306
1162	-9211	-2753
184	-8405	-1598
28	-9070	-2497
488	-9386	-2816
356	-9783	-2409
38	-9149	-2911
181	-9022	-3038
38	-8890	-2516
9	-8967	-2421
-141	-9237	-2552
-186	-8708	-2198
-244	-9187	-2026
-16	-9938	-1574
-263	-8706	-2280
-787	-9223	-2182
-241	-9802	-2495
-382	-9453	-2115
-200	-9354	-2349
-445	-9101	-2191
-617	-8821	-2363
-662	-9020	-2055
-598	-9034	-2038
-186	-9393	-2158
-265	-8960	-2327
605	-9450	-3627
-1301	-8606	-2060
-478	-9694	-2349
-777	-9254	-2124
567	-9168	-2433
-586	-9043	-2461
-71	-9197	-2842
-899	-9515	-2495
-945	-9206	-1890
-973	-9278	-2069
-1050	-9311	-2146
-78	-9472	-2296
-760	-8876	-2339
-337	-9407	-2203
-267	-9230	-1701
-748	-8998	-1961
-957	-8390	-1837
-636	-8835	-2004
-442	-9350	-1937
-423	-9328	-1897
-562	-8802	-1600
-674	-9335	-1323
-1160	-9185	-1433
-339	-9393	-1533
-849	-9043	-1665
-523	-9098	-1710
-636	-9165	-1677
-806	-9197	-1490
-878	-9098	-1370
-779	-9113	-1574
-689	-9094	-1559
-662	-9115	-1658
-406	-9060	-1727
-375	-9199	-1435
-751	-9204	-1318
-930	-8964	-1189
-655	-9266	-1430
-564	-9089	-1337
-404	-9204	-1416
-500	-9096	-1411
2079	-9283	-1272
-1882	-8905	-945
-1459	-9177	-1244
-366	-8955	-1332
-681	-9067	-1220
-863	-9285	-1047
-983	-8842	-1009
-516	-9189	-1019
-1093	-9194	-581
-818	-8974	-846
-1014	-8656	-794
-945	-9015	-638
-1009	-9187	-794
-1076	-9022	-966
-1141	-8905	-854
-980	-9072	-677
-1308	-9094	-533
-1280	-8964	-662
-856	-8998	-746
-878	-9228	-863
-1129	-8991	-945
-1124	-8902	-842
-1031	-8921	-782
-1155	-9082	-696
-1088	-9020	-724
-1016	-8905	-894
-844	-8969	-722
-918	-9082	-607
-1014	-9115	-693
-1086	-8967	-607
-863	-8960	-612
-763	-9089	-485
-916	-9003	-485
-1059	-8933	-351
-837	-9180	-184
-643	-9209	-308
-760	-8905	-303
-416	-8938	-198
-691	-8864	-203
-684	-8835	-200
-722	-9058	-131
-720	-8993	-47
-878	-8969	-102
-1014	-8914	0
-890	-8907	-69
-892	-8876	-246
-949	-8926	-40
-1019	-8988	-43
-1088	-9058	11
-930	-8974	-126
-973	-8929	47
-935	-8948	11
-971	-8835	131
-1007	-8926	217
-1210	-8945	126
-1158	-8869	98
-880	-8718	38
-968	-8720	203
-957	-8747	272
-988	-8807	349
-1064	-8847	435
-1217	-8677	528
-1179	-8658	583
-1189	-8792	701
-1124	-8701	655
-1024	-8618	538
-1174	-8749	715
-1129	-8706	832
-1081	-8732	928
-1172	-8639	1000
-1124	-8584	827
-952	-8539	856
-1126	-8586	909
-1083	-8641	890
-1091	-8704	1055
-1107	-8606	913
-1265	-8589	1114
-1308	-8589	1026
-1105	-8680	1165
-1215	-8536	770
-1442	-8656	1045
-1394	-8594	1093
-1492	-8503	949
-1481	-8488	988
-1452	-8503	966
-1387	-8606	1083
-1409	-8596	1043
-1423	-8515	1107
-1782	-8445	1272
-1339	-8551	1363
-1507	-8476	1203
-1799	-8555	1301
-1591	-8414	1153
-1710	-8290	1229
-1830	-8290	1363
-1758	-8335	1547
-1789	-8350	1392
-1784	-8474	1390
-1983	-8457	1591
-1988	-8280	1528
-1985	-8204	1516
-1878	-8208	1509
-1911	-8259	1490
-2052	-8263	1562
-2076	-8445	1624
-1997	-8414	1543
-1949	-8342	1550
-1942	-8345	1650
-2038	-8039	1576
-1863	-8247	1588
-2091	-8189	1600
-2131	-8051	1567
-2019	-8046	1641
-2196	-8108	1571
-2344	-8223	1811
-2397	-8137	1758
-2454	-8213	1794
-2531	-8407	1849
-2237	-8225	1521
-2387	-8275	1701
-2473	-8132	1741
-2521	-8170	1763
-2777	-8096	1777
-2863	-7976	1559
-2749	-8118	1732
-3105	-7905	1658
-2966	-7924	1636
-2995	-7859	1528
-3107	-7833	1512
-3232	-7747	1382
-3124	-7909	1411
-3308	-7955	1574
-3320	-7658	1464
-3409	-7562	1339
-3698	-7828	1402
-3600	-7785	992
-3655	-7541	1256
-4112	-7421	1153
-4342	-7479	1227
-4340	-7522	878
-4414	-7419	808
-4490	-7266	863
-4517	-7206	626
-4586	-7194	500
-4739	-7093	590
-4677	-7137	476
-4641	-7177	468
-4904	-7158	504
-4964	-7082	411
-5053	-7290	519
-5026	-7438	430
-4928	-7149	320
-4988	-7113	133
-5278	-7005	442
-5234	-7184	361
-5050	-7096	138
-5163	-6976	210
-5371	-6907	131
-5225	-6931	74
-5306	-6916	117
-5395	-6806	114
-5433	-6835	74
-5490	-6943	28
-5435	-6936	143
-5337	-6904	76
-5435	-6799	71
-5438	-6893	71
-5502	-7077	86
-5634	-6921	-35
-5526	-6720	-59
-5431	-6816	-162
-5617	-6790	-71
-5775	-6787	-64
-5699	-6780	-217
-5730	-6687	-205
-5730	-6644	-148
-5718	-6672	-169
-5892	-6675	-133
-5835	-6704	-200
-5909	-6739	-229
-5837	-6682	-303
-5818	-6742	-380
-5952	-6768	-215
-5892	-6656	-399
-5986	-6613	-313
-6000	-6658	-294
-5993	-6464	-435
-6005	-6464	-495
-6115	-6543	-454
-6065	-6629	-523
-6074	-6404	-650
-6067	-6462	-586
-6158	-6388	-677
-6258	-6457	-626
-6249	-6318	-720
-6017	-6404	-770
-6074	-6543	-892
-6416	-6402	-873
-6371	-6381	-856
-6254	-6412	-1012
-6517	-6311	-1038
-6467	-6175	-1086
-6354	-6342	-1260
-6471	-6282	-1323
-6522	-6053	-1318
-6495	-6146	-1256
-6450	-6165	-1382
-6400	-6287	-1509
-6543	-6196	-1476
-6579	-6168	-1634
-6591	-6141	-1540
-6567	-6275	-1619
-6538	-6206	-1729
-6452	-6278	-1660
-6464	-6160	-1885
-6560	-6165	-1839
-6581	-6261	-1737
-6510	-6316	-1914
-6445	-6153	-2105
-6632	-6108	-1928
-6488	-6110	-2141
-6680	-6168	-2184
-6608	-6168	-2256
-6558	-6191	-2272
-6526	-6249	-2418
-6503	-6201	-2478
-6464	-6266	-2555
-6421	-6251	-2557
-6553	-6237	-2691
-6558	-6335	-2710
-6548	-6165	-2655
-6522	-6072	-2775
-6471	-6091	-2789
-6450	-6223	-2825
-6400	-6203	-2777
-6359	-6316	-3014
-6395	-6282	-3029
-6455	-6268	-3038
-6608	-6354	-2962
-6524	-6304	-2988
-6426	-6275	-3031
-6383	-6199	-3029
-6443	-6199	-3079
-6361	-6211	-3206
-6354	-6369	-3191
-6481	-6309	-3069
-6419	-6268	-3268
-6254	-6242	-3371
-6756	-6139	-3069
-6481	-6206	-3237
-6215	-6263	-3459
-6306	-6172	-3411
-6280	-6325	-3469
-6388	-6208	-3488
-6426	-6256	-3514
-6378	-6251	-3648
-6359	-6270	-3634
-6426	-6136	-3627
-6378	-6201	-3694
-6371	-6191	-3799
-6249	-6299	-3864
-6184	-6065	-3773
-6337	-6156	-3756
-6359	-6218	-3782
-6292	-6263	-3959
-6309	-6218	-3964
-6302	-6113	-4024
-6316	-6292	-4081
-6299	-6258	-4072
-6227	-6201	-4208
-6184	-6227	-4189
-6254	-6180	-4249
-6261	-6098	-4237
-6175	-6165	-4383
-6136	-6084	-4368
-6041	-6010	-4517
-6029	-6122	-4703
-6017	-6168	-4763
-6158	-6177	-4679
-6089	-6258	-4880
-5991	-6139	-4876
-5821	-6302	-4856
-5715	-6258	-4876
-5957	-6101	-4919
-6108	-6101	-4964
-6165	-5988	-4856
-6187	-5890	-4914
-6058	-6117	-5029
-6103	-6041	-4976
-6141	-5993	-5010
-6125	-5991	-5105
-6108	-5957	-5055
-5981	-5916	-5096
-6072	-5971	-5220
-6172	-5971	-5244
-6184	-5809	-5187
-6077	-5806	-5366
-6191	-5840	-5325
-6199	-5790	-5426
-6266	-5763	-5490
-6069	-5768	-5641
-6180	-5541	-5414
-6079	-5780	-5825
-6120	-5617	-5926
-5919	-5455	-5778
-6072	-5615	-5868
-5995	-5529	-6074
-5938	-5366	-6256
-5871	-5392	-6366
-6012	-5366	-6254
-6060	-5395	-6158
-5986	-5256	-6438
-6081	-5366	-6421
-6086	-5194	-6316
-5986	-5177	-6577
-5969	-5069	-6505
-6081	-5100	-6617
-6067	-5093	-6744
-6115	-5074	-6727
-5926	-5065	-6756
-6014	-4938	-6622
-5943	-5024	-6790
-5857	-5002	-6888
-5873	-5022	-7012
-5969	-4911	-7010
-6036	-4837	-6924
-5926	-4866	-7000
-5938	-4773	-6995
-5845	-4835	-7196
-5981	-4883	-7098
-5876	-4773	-7084
-5849	-4737	-7218
-5830	-4756	-7275
-5900	-4629	-7225
-5849	-4629	-7381
-5691	-4588	-7405
-5632	-4581	-7409
-5538	-4737	-7672
-5677	-4727	-7584
-5684	-4596	-7629
-5687	-4691	-7809
-5598	-4696	-7713
-5560	-4641	-7907
-5536	-4672	-7857
-5488	-4440	-7672
-5414	-4521	-7866
-5306	-4464	-7804
-5426	-4435	-7704
-5426	-4526	-8106
-5412	-4464	-7991
-5218	-4261	-7840
-5258	-4234	-8098
-5313	-4524	-8438
-5261	-4474	-8433
-5232	-4407	-8390
-5117	-4330	-8424
-5196	-4273	-8328
-5148	-4354	-8515
-5194	-4416	-8632
-5048	-4208	-8531
-5134	-4079	-8553
-4804	-4143	-8744
-4998	-4043	-8541
-5096	-4158	-8766
-4940	-4117	-8962
-4895	-4012	-8711
-4971	-3945	-8658
-4959	-4026	-8797
-4988	-3883	-8811
-4864	-3806	-8850
-4966	-3859	-8912
-4993	-3887	-8895
-4981	-3708	-8850
-4955	-3663	-8974
-4847	-3608	-9003
-4852	-3593	-8984
-4926	-3703	-9036
-5022	-3789	-9256
-4758	-3682	-9295
-4854	-3648	-9132
-4811	-3552	-9034
-4734	-3552	-9199
-4734	-3588	-9197
-4775	-3610	-9421
-4756	-3555	-9070
-4682	-3572	-9407
-4699	-3462	-9319
-4632	-3316	-9230
-4641	-3299	-9354
-4703	-3304	-9321
-4653	-3368	-9472
-4531	-3048	-9328
-4498	-3002	-9412
-4481	-3170	-9575
-4627	-3057	-9433
-4608	-3158	-9831
-4474	-3050	-9905
-4521	-2892	-9776
-4505	-2787	-9467
-4404	-2863	-9759
-4493	-2868	-9866
-4318	-2751	-9945
-4488	-2758	-9893
-4335	-2650	-9735
-4316	-2615	-9742
-4285	-2524	-9843
-4404	-2495	-9914
-4387	-2466	-9800
-4354	-2567	-10082
-4507	-2660	-10154
-4304	-2483	-9874
-4160	-2282	-9802
-4349	-2435	-10175
-4244	-2433	-10137
-4105	-2387	-10067
-4179	-2335	-10211
-4201	-2363	-10319
-4187	-2280	-10316
-4151	-2292	-10355
-4175	-2229	-10338
-4131	-2253	-10094
-4053	-2141	-10118
-4019	-2103	-10288
-4163	-2232	-10582
-4131	-2083	-10297
-4050	-2021	-10280
-4057	-1995	-10331
-4146	-1981	-10264
-4074	-1882	-10261
-4127	-2007	-10340
-4110	-1976	-10417
-4055	-1921	-10197
-4122	-1940	-10249
-3997	-1923	-10393
-4045	-1813	-10529
-4002	-1751	-10477
-4098	-1861	-10551
-4062	-1780	-10510
-3830	-1655	-10443
-3969	-1674	-10484
-4055	-1710	-10489
-4007	-1677	-10455
-3983	-1622	-10512
-3916	-1490	-10364
-3993	-1504	-10512
-4002	-1492	-10539
-4026	-1375	-10443
-3794	-1370	-10606
-4007	-1418	-10479
-3892	-1315	-10445
-3832	-1196	-10393
-3579	-1067	-10589
-3722	-957	-10407
-3517	-1033	-10553
-3868	-1390	-11309
-3715	-1268	-11572
-3639	-971	-10536
-3555	-1035	-10335
-3639	-1126	-11151
-3765	-1131	-10881
-2969	-1107	-11812
-3591	-918	-11022
-3718	-1232	-10692
-3835	-791	-11063
-4682	-693	-10309
-2607	-954	-11584
-4562	-1126	-10587
-3509	-971	-10914
-3009	-988	-11309
-3450	-753	-10249
-3313	-588	-10407
-3091	-490	-10914
-3323	-531	-11240
-3603	-303	-11091
-3861	-117	-10759
-3227	-366	-11292
-3280	-124	-11068
-3438	-43	-11103
-3586	-19	-10737
-3031	124	-11355
-3478	31	-11101
-3875	389	-10151
-2607	595	-11718
-3050	1076	-10891
-3856	52	-10876
-2469	289	-11254
-3261	777	-10881
-3103	358	-11637
-3617	753	-10699
-3201	1105	-10996
-2426	1617	-9677
-3277	837	-11486
-3648	1047	-10666
-2701	1100	-11326
-2935	1158	-11151
-3105	1081	-11276
-2808	1280	-11194
-2837	1229	-11529
-1246	3737	-10835
-3545	1220	-10955
-3256	1169	-11919
-2808	1258	-11596
-3100	1397	-11501
-2129	1363	-12226
-3502	1681	-10374
-2493	1576	-11537
-2404	1445	-11967
-2636	1598	-11414
-2648	1916	-11395
-2612	1878	-11527
-2450	2043	-11601
-2318	2196	-11331
-2150	2186	-11156
-2471	2237	-11429
-2528	2239	-11333
-2198	2289	-10938
-1741	2327	-11173
-2134	2490	-11249
-2198	2490	-11065
-2174	2627	-11273
-2007	2694	-11668
-1638	2976	-11754
-2024	2854	-11383
-2124	2849	-11271
-1569	3014	-11510
-1748	3038	-11443
-2093	3105	-11307
-1648	2988	-11484
-1772	2990	-11493
-1851	3158	-11350
-1696	3210	-11312
-1646	3201	-11254
-1662	3040	-11168
-1703	3019	-11235
-1677	3170	-11350
-1670	3337	-11025
-1643	3191	-11103
-1440	3237	-11386
-1775	3402	-10965
-1892	3519	-11340
-1626	3395	-11596
-2909	3490	-9520
-1095	3354	-11819
-1256	3588	-11135
-1937	3328	-10809
-1153	3847	-11716
-2505	3454	-11558
-2694	3454	-10000
-1430	3581	-11553
-1404	3835	-10601
-600	3842	-11924
-1186	4385	-11379
-705	3765	-11836
-2146	3818	-10625
-1385	3916	-11357
-1748	3954	-10943
-2093	4282	-10766
-1363	4198	-11436
-1478	4175	-11046
-1808	4376	-10824
-1612	4356	-10517
-1435	4368	-10859
-1538	4158	-10977
-1576	4636	-11041
-1813	4498	-10486
-1586	4926	-10142
-765	4935	-10096
-722	4309	-10871
-1119	5696	-11412
-2232	5165	-11560
-2983	6459	-7620
-1705	3701	-12171
2002	6457	-9173
-1768	5892	-9441
-1062	5598	-10070
-2540	5737	-9989
-1658	6732	-8917
-389	4409	-9051
-1564	6014	-11379
-787	6230	-9654
-693	6002	-7062
-1966	5182	-8519
-712	5790	-11051
-1466	5648	-9809
-696	5909	-10309
-925	6022	-10278
-1198	5900	-10173
-1390	5746	-10221
-1155	5950	-9845
-1129	5864	-10084
-1294	5993	-9965
-1040	5971	-9945
-1476	5770	-10254
-1552	5926	-9788
-945	5959	-10053
-890	6237	-10163
-1325	6385	-10000
-1217	6376	-9838
-57	6134	-10728
-1169	6247	-10209
-1055	6113	-10247
-1370	5897	-9505
-382	6270	-10304
-968	6294	-9852
-1076	6414	-9905
-1268	6412	-9917
-1406	6481	-9809
-1081	6498	-9924
-1150	6419	-9938
-997	6409	-9668
-1146	6464	-9776
-1098	6558	-9479
-1394	6584	-9735
-1079	6605	-9752
-1091	6696	-9661
-1160	6785	-9579
-1217	6723	-9622
-1473	6883	-9742
-1488	6680	-9113
-1232	6682	-9405
-873	6912	-9567
-1177	6840	-9321
-1040	7048	-9421
-1425	6804	-9043
-1323	6897	-9285
-789	7115	-9536
-1162	7093	-9139
-880	7053	-9323
-1289	7067	-9075
-1074	7127	-9338
-1344	7017	-9036
-1220	7127	-9139
-1081	7129	-9225
-992	7237	-9134
-902	7247	-9175
-1165	7230	-8838
-1186	7302	-9096
-1107	7498	-8886
-777	7591	-9046
-1098	7562	-8828
-832	7273	-9125
-1040	7402	-8802
-899	7582	-8924
-770	7692	-8854
-878	7692	-8697
-837	7730	-8689
-777	7768	-8761
-607	7711	-8515
-1213	7467	-8675
-995	7589	-8735
-796	7682	-8596
-488	7890	-8543
-502	7890	-8656
-454	7842	-8455
-629	7991	-8582
-545	7857	-8519
-299	8007	-8328
-272	8058	-8390
-423	8060	-8445
-459	8096	-8443
-320	8091	-8350
-495	7761	-8357
-28	8101	-8127
-169	8027	-8196
-102	8177	-8106
-50	8187	-8158
-102	8156	-8039
14	8407	-8345
-76	8397	-8295
-33	8567	-7986
-100	8402	-8096
-90	8362	-8041
-38	8302	-8017
74	8326	-7883
-33	8369	-7979
45	7912	-7314
-480	8780	-7594
497	8345	-8235
71	8639	-7725
-849	9237	-6333
1636	8723	-8414
-799	8613	-6555
-31	8601	-7706
-129	8974	-7306
2146	8893	-8668
-693	8632	-6847
461	8945	-7756
-641	8835	-7089
1351	9165	-7914
-555	8732	-6900
272	8864	-7378
344	9053	-7428
-318	9091	-6617
208	8804	-7242
629	8991	-7445
-66	8804	-7302
349	8838	-7397
378	8780	-7531
447	8964	-7038
574	8941	-7163
571	8852	-7347
14	8957	-7326
698	8936	-7641
617	8962	-7302
430	9027	-6967
892	8981	-7318
349	9027	-7093
538	8718	-7000
784	9070	-6976
626	9067	-7005
636	9046	-6849
799	9089	-6974
806	9146	-6861
710	9000	-6955
846	8967	-6871
940	9087	-6861
878	9154	-6852
588	9098	-7017
1088	9192	-6876
823	9252	-6869
1064	9070	-6950
1086	9194	-6823
1057	9254	-6861
1038	9304	-6881
1069	9165	-6842
1181	9072	-6742
1229	8914	-6768
1471	9192	-6548
1225	9158	-6548
1361	9319	-6692
1342	9144	-6768
1332	9302	-6615
1485	9398	-6787
1825	9474	-6419
1598	9374	-6436
1299	9292	-6376
1217	9173	-6548
1679	9410	-6282
1720	9462	-6354
1710	9354	-6347
1959	9357	-6134
1653	9319	-6254
1387	9304	-6440
1734	9326	-6136
1827	9395	-6019
1722	9472	-6117
1976	9469	-6096
1918	9558	-6144
1878	9515	-6330
1765	9244	-5938
2064	9510	-5926
1851	9828	-5969
1636	9608	-6017
2148	9366	-5813
2184	9596	-5656
1837	9558	-5711
2004	9465	-5627
1997	9639	-5368
1916	9649	-5648
1978	9692	-5632
1981	9558	-5543
2268	9563	-5433
2167	9639	-5397
1981	9733	-5534
1990	9699	-5670
2043	9804	-5481
2138	9689	-5526
2141	9625	-5438
2076	9689	-5440
2028	9716	-5352
2115	9677	-5206
2165	9642	-5316
2067	9740	-5167
1985	9675	-5278
2184	9668	-5122
2179	9759	-4998
2234	9687	-5010
2014	9709	-5129
2203	9814	-5081
2203	9852	-5132
2186	9687	-5033
2304	9756	-4885
2170	9759	-4995
2253	9893	-4969
2270	9953	-5048
2146	9895	-4878
2354	9828	-4854
2239	9740	-4816
2263	9802	-4806
2249	9701	-4871
2258	9847	-4653
2440	9979	-4722
2473	9924	-4584
2593	9953	-4555
2241	9981	-4679
2438	9977	-4605
2507	9917	-4378
2418	9924	-4486
2617	10060	-4237
2734	9831	-4359
2426	10005	-4079
2380	9943	-4471
2332	10032	-4084
2689	9953	-4268
2598	9929	-4041
2739	9929	-4031
2600	9862	-3995
2988	9656	-4115
2526	9895	-3823
2823	10020	-4088
2787	10070	-3952
2746	10108	-3861
2830	10041	-4000
2878	10103	-3868
2665	10048	-3859
2732	10166	-3875
2706	10065	-3720
2950	10072	-3823
2887	9864	-3701
2813	9948	-3804
2770	9960	-3811
3024	9974	-3866
2945	9924	-3849
3019	9924	-3988
2911	9926	-3442
2648	9704	-3225
3265	9969	-3818
2868	10015	-3495
3160	10058	-3686
3294	10024	-3490
2966	9869	-3641
3203	9955	-3392
3076	9828	-3390
3112	9979	-3545
3153	10053	-3543
3127	9962	-3485
3426	9989	-3411
3194	9783	-3361
3469	9852	-3213
3438	9816	-3385
3474	9979	-3323
3612	10154	-3229
3481	10089	-3474
3275	9723	-3019
3641	10091	-3289
3332	10008	-3227
3452	9838	-2916
3612	9752	-2598
3574	9953	-3009
3608	9768	-2722
3502	9670	-2938
3653	9663	-2782
3663	9661	-2787
3847	9783	-2756
3875	9840	-2758
3832	9957	-2595
3849	9977	-2883
3773	9759	-2703
3854	9744	-2679
3885	9766	-2591
3969	9941	-2701
3964	9833	-2706
4072	9855	-2715
3935	9926	-2627
4079	9821	-2445
4012	9699	-2385
4208	9943	-2469
4175	9819	-2433
4261	9771	-2318
4139	9601	-2354
4031	9709	-2605
4072	9795	-2390
4299	9740	-2153
4218	9541	-2088
4337	9838	-2289
4139	9785	-2418
4256	9941	-2612
4134	9833	-2253
4194	9742	-2134
4309	9709	-1945
4273	9500	-2062
4332	9577	-2014
4232	9802	-2210
4330	9831	-2124
4380	9697	-1906
4521	9630	-1717
4395	9560	-1701
4309	9704	-1756
4438	9618	-2019
4237	9735	-1758
4490	9675	-1796
4402	9539	-1658
4505	9558	-1693
4488	9627	-1684
4474	9603	-1562
4495	9637	-1667
4615	9651	-1583
4550	9654	-1550
4450	9517	-1564
4586	9532	-1409
4292	9242	-1612
4615	9319	-1442
4813	9364	-1366
4632	9656	-1318
4722	9728	-1502
4617	9450	-1332
4773	9412	-1380
4663	9512	-1248
4962	9453	-1225
5000	9484	-1277
4785	9524	-1327
4677	9560	-1351
4837	9331	-1287
4821	9321	-1241
4876	9321	-1191
4909	9220	-1205
4900	9381	-1227
4921	9426	-1236
4959	9398	-1162
4986	9206	-1198
5005	9340	-1148
5067	9292	-1138
5093	9508	-1167
4904	9388	-1191
5091	9376	-1308
4998	9187	-1031
5139	9146	-980
5153	9280	-1177
5072	9307	-1081
5163	9197	-1114
5160	9343	-1071
4988	9197	-1239
5093	9232	-1033
5103	9256	-1208
5184	9252	-1122
5211	9218	-1091
5275	9156	-1035
5139	9213	-1038
5270	9230	-1083
5316	9206	-839
5335	9187	-911
5282	9072	-1031
5402	9120	-1016
5254	9154	-1057
5517	9266	-890
5256	9091	-961
5471	9094	-1052
5349	9110	-1117
5390	9177	-1095
5426	9120	-913
5507	9137	-897
5474	9180	-997
